GRT_LABELLED_TIME_SERIES_CLASSIFICATION_DATA_FILE_V1.0
DatasetName: NOT_SET
InfoText: 
NumDimensions: 3
TotalNumTrainingExamples: 111
NumberOfClasses: 3
ClassIDsAndCounters: 
1	35
2	37
3	39
UseExternalRanges: 0
LabelledTimeSeriesTrainingData:
************TIME_SERIES************
ClassID: 1
TimeSeriesLength: 95
TimeSeriesData: 
-85.8383	-8.7824	1241.15
-85.7845	-8.6003	1241.67
-85.5489	-8.26028	1240.9
-85.341	-8.65805	1241.61
-84.7541	-8.60841	1240.94
-84.2332	-7.28724	1239.14
-84.2137	-9.25212	1239.57
-84.7984	-7.95718	1239.63
-84.2142	-7.96679	1239.62
-84.5213	-7.50167	1239.91
************TIME_SERIES************
ClassID: 3
TimeSeriesLength: 57
TimeSeriesData: 
52.2625	230.563	1315.6
53.3636	234.786	1314.6
52.7328	235.269	1311.7
51.8995	229.838	1307
50.9536	224.884	1302.92
50.595	221.876	1299.9
48.6229	220.172	1297.7
47.6431	219.995	1296.17
47.7033	219.802	1295.43
47.4578	221.988	1295.72
46.8828	220.65	1295.83
43.1011	221.289	1298.19
39.7299	224.37	1298.52
33.4733	228.803	1301.49
26.5132	227.883	1301.53
15.9723	224.283	1303.21
5.66612	219.804	1303.08
-11.2238	214.255	1302.96
-27.1396	208.164	1302.24
-41.6843	200.211	1301.26
-56.9239	188.448	1299.32
-71.3215	172.552	1298.77
-79.2572	162.205	1295.79
-86.2898	151.807	1291.79
-87.2278	140.117	1286.76
-85.7506	132.779	1282.92
-78.5062	128.379	1276.37
-71.9325	117.412	1268.88
-64.9292	115.478	1266.02
-54.2364	111.228	1258.22
-38.5375	98.2228	1251.72
-20.4452	92.7283	1245.97
-0.326249	86.8371	1240.98
18.6437	84.6835	1239.3
36.7125	88.807	1238.84
52.8171	90.364	1239.73
63.3879	89.2104	1241.62
71.1469	88.5516	1242.33
74.6943	81.9376	1242.07
80.2644	77.4401	1240.7
79.4461	72.2938	1237.75
77.1709	57.9706	1232.93
75.4494	50.8496	1225.45
67.4878	39.989	1217.41
54.2474	23.239	1211.93
39.0328	13.8724	1206.75
20.2783	2.90002	1203.71
1.63303	-9.334	1200.51
-13.6956	-13.2885	1197.13
-28.1234	-17.2361	1194.38
-40.7717	-24.6733	1193.81
-53.0875	-30.2789	1196.37
-61.4339	-30.1519	1196.42
-68.4151	-34.3553	1198.09
-74.8459	-34.9803	1199.51
-80.3473	-34.125	1201.02
-83.4983	-34.4104	1202.2
************TIME_SERIES************
ClassID: 3
TimeSeriesLength: 56
TimeSeriesData: 
60.8428	233.921	1311.78
59.7597	234.405	1310.98
57.4241	233.148	1311.56
54.6933	234.631	1313.02
52.4624	235.646	1314.02
49.313	235.086	1315.4
48.3593	236.678	1315.84
42.4606	233.327	1316.01
38.8294	231.01	1315.83
35.4424	233.471	1315.29
30.4828	233.61	1313.66
22.3314	229.336	1312.04
11.8287	223.831	1310.46
1.57738	218.563	1306.58
-11.9265	212.002	1303.82
-25.9956	203.807	1299.01
-41.8759	187.267	1295.44
-55.6547	178.866	1290.91
-65.963	161.975	1286.17
-74.0607	148.251	1282.02
-74.6404	137.955	1275.44
-69.9063	122.024	1266.89
-60.6652	110.668	1260.3
-48.1251	105.319	1252.86
-32.8192	97.4774	1246.27
-15.6459	92.2211	1240.39
-0.828129	89.2167	1236.64
17.2776	86.0729	1234.94
34.6729	85.8984	1233.6
49.1829	81.6579	1233.06
59.4519	76.7372	1232
67.3449	72.4051	1230.39
72.4557	68.526	1228.65
72.8024	58.0808	1227.24
71.5482	51.6977	1223.91
66.6791	47.9895	1218.48
56.2999	23.4283	1217.11
39.2385	13.0118	1213.36
22.616	2.95512	1209.22
2.9245	-12.1847	1206.13
-11.3809	-19.583	1203.68
-27.7203	-26.9311	1202.45
-40.868	-41.6611	1204.19
-53.0034	-49.6384	1206.08
-67.9072	-54.8461	1208.65
-77.2194	-59.1414	1209.99
-84.0056	-60.6398	1212.25
-88.7377	-59.9359	1214.38
-93.6827	-58.5857	1217.1
-95.1942	-57.276	1218.43
-94.9544	-55.9195	1219.32
-93.5917	-57.4477	1219.89
-91.0579	-57.0173	1218.63
-89.9273	-55.014	1217.65
-86.7962	-56.8079	1217.62
-84.7482	-58.1126	1217.81
************TIME_SERIES************
ClassID: 3
TimeSeriesLength: 57
TimeSeriesData: 
71.2082	229.233	1306.29
72.1023	228.996	1306.08
71.4559	228.786	1306.57
70.3647	227.851	1307.16
68.6134	228.999	1307.37
67.7353	229.786	1307.87
65.6444	231.054	1308.26
62.6542	231.829	1308.76
60.2607	234.244	1308.51
55.4931	233.637	1308.78
47.1518	230.238	1308.09
38.2573	229.207	1308.32
26.8833	222.683	1307.27
16.7919	218.982	1305.4
2.1496	214.816	1303.63
-12.0226	205.528	1301.16
-26.1015	198.746	1298.03
-37.1425	191.322	1293.44
-48.9894	175.093	1287.32
-56.2012	162.715	1281.97
-64.5939	150.373	1276.43
-66.7731	132.172	1270.24
-65.3476	123.706	1263.39
-63.1409	115.451	1257.41
-53.1106	103.326	1250.14
-40.4225	96.6392	1243.35
-23.8246	94.0932	1238.38
-5.53131	89.331	1235.51
11.04	85.1708	1233.81
30.6636	86.1039	1231.43
44.0821	85.3155	1229.9
58.4804	81.3916	1228.01
69.4575	74.0865	1225.74
77.0516	65.1399	1223.51
81.7934	59.2051	1220.16
81.7521	56.8829	1214.81
78.477	33.7774	1212.7
73.1385	17.7292	1207.32
59.3318	6.35081	1201.87
43.5485	-11.6245	1197.66
24.844	-24.3799	1192.41
3.17639	-39.2966	1189.44
-17.4017	-50.1169	1187.63
-32.3631	-60.5321	1185.63
-47.2885	-73.5753	1189.9
-62.2249	-79.6248	1193.43
-75.412	-81.4325	1197.43
-86.4505	-81.3529	1201.7
-92.5333	-78.3385	1204.47
-95.6792	-73.8762	1206.21
-97.7508	-72.5251	1208.44
-98.7972	-73.8199	1210.48
-97.4715	-72.9569	1210.17
-95.4222	-74.9145	1211.45
-94.2897	-75.7561	1211.97
-92.3619	-75.8623	1212.16
-91.2598	-76.6014	1211.85
************TIME_SERIES************
ClassID: 3
TimeSeriesLength: 55
TimeSeriesData: 
58.7091	224.043	1294.58
55.6699	223.952	1295.05
53.8892	225.661	1294.87
49.7564	226.461	1296.7
45.0625	228.37	1297.67
42.2858	227.898	1299.01
36.3302	228.554	1299.29
31.295	229.273	1298.41
24.77	227.529	1298.17
17.5377	225.602	1297.9
12.609	223.794	1295.73
3.8309	221.328	1294.83
-5.00898	218.132	1292.4
-18.6833	213.917	1291.24
-33.0055	208.482	1288.92
-45.0931	193.917	1286.15
-54.6419	183.807	1284.05
-61.5258	171.129	1283.68
-65.2656	151.054	1280.69
-65.2058	142.135	1278.05
-62.0055	133.643	1274.92
-50.8216	119.107	1268.37
-41.6632	112.218	1263.8
-29.034	108.007	1256.95
-9.85561	99.1398	1251.48
12.5851	94.969	1248.74
33.2473	91.874	1246.4
51.765	91.9643	1245.28
66.8685	87.6471	1245.16
76.3383	79.9293	1246.43
82.7926	77.8373	1246.01
89.2671	72.7927	1244.1
90.9101	60.5019	1242.24
87.9582	52.5032	1239.9
83.1964	49.4537	1234.49
71.882	28.4193	1231.01
56.8305	17.4169	1227.33
41.1562	6.00209	1223.9
23.8693	-9.23873	1220.6
4.8901	-23.8376	1217.64
-14.0702	-30.5425	1214.55
-31.6591	-33.8058	1211.79
-45.6165	-40.4804	1211.88
-57.046	-47.9048	1214.56
-67.1696	-55.6327	1217.94
-73.9156	-60.2215	1221.23
-79.6223	-59.635	1221.28
-81.7166	-60.4244	1222.08
-81.4041	-60.0522	1222.46
-80.3504	-59.1264	1222.51
-81.0106	-54.4654	1220.68
-80.2321	-52.8201	1220.92
-79.2831	-53.8773	1222.58
-79.9782	-53.8734	1224.82
-80.7103	-52.974	1227.96
************TIME_SERIES************
ClassID: 3
TimeSeriesLength: 56
TimeSeriesData: 
48.4237	240.438	1316.61
44.0303	239.523	1318.03
41.0135	238.554	1318.06
39.2522	241.446	1318.39
34.3481	242.09	1319.29
33.4821	243.944	1319.06
30.2508	241.741	1319.13
25.6636	240.017	1318.73
20.5788	237.32	1317.04
11.5406	233.674	1316.08
2.8254	232.415	1313.36
-11.9699	227.33	1310.24
-24.7083	223.485	1303.92
-39.8183	200.611	1300.58
-52.2323	187.842	1296.71
-60.2402	174.002	1290.27
-68.0254	153.09	1286.01
-70.3392	141.83	1280.73
-68.1169	131.771	1274.11
-58.6485	113.854	1268.02
-48.5333	106.619	1262.84
-32.0481	99.2387	1256.84
-13.1845	93.4846	1253.04
6.12597	92.87	1250.45
29.3527	90.8828	1248.1
45.0856	87.9732	1246.47
59.3451	83.9922	1244.37
72.4059	77.7044	1243.41
83.2481	68.1014	1242.65
89.1662	59.4043	1241.3
91.1568	57.8283	1239.21
90.5088	48.6904	1237.88
87.4619	41.3595	1234.3
78.3887	25.5649	1230.73
67.039	3.76792	1226.83
54.9049	-10.0946	1221.93
36.6614	-23.6324	1215.56
19.7306	-40.5727	1211.48
2.18851	-49.2281	1207.96
-17.0211	-55.6667	1206.06
-30.6644	-58.5069	1203.44
-42.1047	-65.5831	1206.35
-51.8246	-66.2615	1206.95
-56.1515	-71.055	1211.23
-58.0081	-72.4065	1212.85
-60.7552	-69.9584	1214.03
-61.6528	-68.8754	1215.27
-60.7526	-66.3281	1214.42
-59.157	-64.6945	1214.77
-55.9756	-63.689	1213.75
-53.1101	-62.7678	1213.32
-50.9198	-64.7223	1214.88
-49.7737	-65.9895	1215.8
-50.0913	-66.3534	1216.34
-49.0064	-67.3121	1215.47
-49.1485	-66.5762	1214.03
************TIME_SERIES************
ClassID: 3
TimeSeriesLength: 56
TimeSeriesData: 
67.5959	219.029	1326.7
62.809	220.499	1322.97
61.8097	222.905	1317.62
56.0792	218.765	1315.07
52.3376	220.444	1313.89
49.7496	218.219	1310.8
47.6449	218.861	1310.37
47.0175	220.029	1309.31
44.4863	216.283	1308.38
42.9408	217.391	1309.6
41.7284	220.741	1308.06
35.8407	219.628	1306.6
29.366	218.339	1306.59
20.2045	217.163	1305.87
5.99764	209.964	1304.15
-9.26072	201.124	1303.6
-21.2225	191.33	1301.62
-35.0501	179.436	1298.9
-48.8077	167.635	1296.79
-59.3213	156.245	1294.4
-66.4108	140.671	1291.14
-74.0725	129.327	1287.84
-74.4513	123.923	1282.5
-73.9599	111.851	1277.74
-71.4193	98.7342	1272.63
-66.1635	90.0965	1266.56
-57.6845	81.8388	1260.2
-46.124	77.2021	1254.06
-34.8406	72.075	1249.69
-16.254	65.034	1245.85
-0.0509503	59.052	1243.32
12.2116	56.056	1241.3
24.6793	50.2603	1239.03
30.988	48.2303	1237.17
35.9214	49.6654	1230.28
38.3347	27.8248	1229.73
36.7957	16.1906	1228.64
33.945	12.5728	1224.26
24.7694	-7.90225	1221.22
10.3496	-18.9403	1216.9
-2.7815	-28.8175	1211.86
-20.1563	-41.899	1208.88
-30.817	-55.6308	1206.71
-46.5442	-70.4881	1207.69
-59.2251	-81.4239	1210.06
-69.9371	-90.1696	1212.87
-83.6041	-94.3813	1215.49
-93.5922	-95.1398	1218.03
-101.53	-95.4208	1220.13
-104.755	-99.0694	1224.64
-105.636	-96.5616	1225.89
-105.367	-91.6463	1224.71
-104.793	-92.5022	1226.2
-101.057	-91.6382	1225.07
-96.7807	-90.2984	1224.85
-93.4336	-90.6902	1226.76
************TIME_SERIES************
ClassID: 3
TimeSeriesLength: 53
TimeSeriesData: 
84.2076	218.876	1315.6
84.4244	220.684	1313.08
80.8149	218.356	1310.36
77.7442	219.802	1310.07
75.6342	220.847	1308.84
72.25	218.507	1308.75
68.1149	219.723	1308.74
65.256	219.545	1308.5
62.4779	223.717	1307.46
58.8765	229.167	1307.3
55.4526	229.324	1305.39
49.4543	225.102	1304.32
40.6679	226.558	1303.72
31.2063	225.992	1302.6
17.543	219.215	1299.82
0.167017	210.327	1298.27
-14.3685	199.096	1296.1
-32.7775	184.687	1292.33
-49.0224	175.01	1287.96
-63.2875	161.769	1283.88
-69.2889	137.058	1279.13
-74.3759	123.378	1273.48
-71.3505	114.352	1265.91
-65.3128	102.572	1258.74
-56.4172	92.093	1252.75
-40.2951	83.4599	1246.74
-22.5086	77.5816	1241.86
-3.37291	75.9437	1237.33
16.809	73.9808	1235.95
34.9236	72.2617	1235.23
51.0157	70.021	1234.63
64.2845	64.9462	1234.12
73.7637	62.2575	1232.67
78.4431	57.2598	1230.68
80.8766	45.9829	1229.59
79.7708	37.5282	1229.31
76.1389	30.9052	1225.92
68.6479	15.986	1224.27
58.8152	5.99298	1222.1
44.676	-4.74882	1218.62
27.7043	-20.1708	1216.11
11.3523	-30.9138	1213.35
-5.86776	-37.1819	1210.06
-22.9426	-44.4065	1208.79
-33.6166	-52.7048	1208.29
-46.5689	-59.8901	1209.26
-57.0029	-68.3163	1212.34
-67.5022	-69.6656	1214.63
-73.1264	-66.5968	1215.21
-76.3901	-65.1043	1218.04
-77.1647	-62.7023	1219.23
-76.6836	-60.2506	1220.27
-73.4544	-62.7175	1223.75
************TIME_SERIES************
ClassID: 3
TimeSeriesLength: 48
TimeSeriesData: 
33.1987	215.965	1297.11
23.1904	210.327	1292.49
12.3132	201.949	1290.16
1.71206	202.488	1288.48
-8.64465	198.764	1285.65
-15.4087	195.327	1283.37
-22.4522	196.568	1282.44
-30.3103	192.038	1282.57
-33.6761	193.462	1280.13
-41.6334	189.465	1279.87
-48.9205	175.998	1278.97
-56.4436	170.106	1278.75
-65.458	158.444	1277.97
-73.2234	146.573	1277.29
-80.8942	140.173	1276.9
-86.4566	134.954	1275.52
-89.5041	120.634	1273.27
-87.5127	110.954	1269.06
-82.6451	106.383	1264.3
-73.1251	93.9157	1259.04
-58.6027	89.9106	1254.79
-41.3146	81.839	1250.53
-23.7115	75.2496	1248.34
-4.78351	69.229	1245.6
9.21331	67.5788	1244.51
19.2067	62.6711	1244.48
26.4837	59.9313	1243.23
31.2011	50.9429	1242.46
35.9473	48.0318	1241.87
36.4719	46.2927	1238.91
36.1398	24.5014	1239.54
33.0607	13.9394	1237.72
24.7542	0.281856	1236.86
15.8869	-9.57187	1232.34
1.62421	-16.9556	1228.93
-10.6393	-26.2452	1226.05
-24.7754	-35.6136	1223.24
-36.9417	-42.5738	1219.85
-48.181	-51.9542	1218.68
-59.9681	-60.3703	1218.1
-70.4033	-65.812	1220.08
-80.7372	-71.6673	1222.48
-89.4172	-75.5245	1224.91
-96.0294	-79.569	1228.11
-99.4958	-80.8785	1228.77
-104.482	-79.755	1229.81
-107.274	-78.5204	1231.75
-108.632	-76.8481	1231.2
************TIME_SERIES************
ClassID: 3
TimeSeriesLength: 56
TimeSeriesData: 
101.481	210.291	1292.28
96.405	208.177	1290.55
92.9487	208.842	1288.54
90.7508	208.827	1286.12
87.7359	208.569	1285.19
87.1184	210.143	1284.74
85.9244	210.974	1284.09
83.6951	213.749	1285.76
80.7998	216.005	1286.25
77.2209	217.209	1286.74
71.481	215.887	1286.66
66.0949	216.764	1286.57
58.2914	217.291	1285.92
46.8634	212.949	1285.69
35.9526	212.225	1284.63
21.4716	203.248	1283.63
7.01697	194.363	1281.85
-9.94497	180.472	1279.93
-22.6184	167.575	1278.15
-33.1329	157.678	1276.27
-40.6723	139.596	1271.27
-46.6131	129.261	1268.65
-49.3935	124.675	1263.36
-41.4838	107.073	1257.3
-35.1806	100.392	1252.83
-23.1938	96.8176	1248.12
-4.96368	87.9605	1244.74
10.5318	83.1962	1243.63
30.2096	83.669	1242.32
44.5014	81.0215	1241.26
56.9857	77.0938	1240.6
66.8026	76.9263	1239.01
72.6479	62.7787	1239.22
77.9877	59.1273	1239.49
82.4117	55.9892	1236.62
83.6091	39.381	1236.7
78.2434	28.1223	1236
74.5467	24.1089	1233.04
63.0841	14.0287	1229.87
50.6829	3.78161	1226.38
36.1939	-7.78456	1224.01
19.4644	-26.02	1220.71
4.66201	-38.6915	1216.33
-15.2905	-48.3188	1214.2
-26.6672	-57.8511	1212.33
-38.683	-64.8959	1211.17
-49.7464	-73.0892	1212.55
-55.9003	-79.2479	1214.63
-64.7103	-81.7431	1216.94
-68.8759	-83.6343	1218.05
-70.9147	-86.4655	1219.67
-73.2746	-84.8984	1219.34
-75.684	-83.3563	1220.65
-76.0125	-80.1209	1219.32
-75.5007	-82.3839	1221.55
-73.9683	-82.5989	1220.56
************TIME_SERIES************
ClassID: 3
TimeSeriesLength: 55
TimeSeriesData: 
59.5136	260.076	1309.41
57.5661	259.506	1306.69
57.2392	259.602	1303.31
56.3012	257.247	1300.71
52.531	253.188	1298.43
51.8823	252.148	1296.04
52.3887	253.094	1295.2
50.7153	256.572	1295.89
48.1093	257.481	1298.04
49.9787	257.782	1296.63
46.8066	258.797	1296.86
42.2678	257.389	1297.87
33.4044	251.906	1297.02
24.8365	250.435	1296.13
12.0301	249.399	1294.94
-3.57937	243.643	1293.14
-19.5714	239.569	1291.86
-36.8022	227.676	1288.14
-51.3658	207.688	1284.73
-61.2848	195.398	1281.14
-71.1305	181.796	1278
-76.399	162.303	1273.22
-75.894	151.994	1268.37
-73.0357	145.237	1263.45
-66.9337	130.015	1257.81
-58.4303	121.174	1252.44
-47.405	112.15	1248.72
-32.7122	105.672	1245.08
-17.7683	103.013	1243.24
0.891733	102.322	1241.92
18.3859	103.428	1241.38
33.7359	103.253	1240.89
47.5222	99.5759	1242.56
59.0288	93.362	1243.27
66.5267	89.9349	1243.75
73.4706	86.8292	1242.27
75.6256	75.7137	1242.11
75.7971	69.4474	1239.83
71.2911	64.9744	1236.53
60.5665	36.9004	1238.01
48.9758	20.8996	1235.99
33.1816	7.92069	1229.22
13.3385	-6.68599	1224.42
-4.77322	-16.6478	1219.07
-23.9042	-26.628	1215.06
-38.0722	-35.7606	1212.27
-55.167	-47.5591	1213.08
-65.3689	-58.9311	1215.09
-75.8412	-63.6986	1216.83
-85.6168	-64.5214	1218.07
-92.449	-65.6429	1219.93
-95.803	-66.7605	1221.81
-98.9546	-66.8388	1223.14
-100.662	-68.2126	1224.17
-100.135	-69.5513	1225.07
************TIME_SERIES************
ClassID: 3
TimeSeriesLength: 52
TimeSeriesData: 
58.9702	233.248	1306.61
57.8465	232.581	1304.14
55.8611	232.728	1302.23
51.4304	232.953	1300.81
50.3309	231.587	1299.35
48.8057	230.23	1299.15
45.2865	229.102	1298.91
41.0865	228.726	1298.87
33.929	230.776	1298.73
25.9238	227.284	1296.49
13.1676	222.7	1295.81
-0.691308	217.233	1295.65
-15.7839	211.452	1293.61
-31.0818	202.053	1292.74
-45.3453	188.089	1291.83
-56.7385	177.458	1289.3
-64.4755	167.803	1287.71
-68.83	153.43	1285.34
-68.8524	145.826	1281.28
-66.4919	138.457	1279.79
-59.7503	129.274	1273.63
-52.4424	124.921	1269.95
-42.9344	121.687	1265.4
-27.2074	110.28	1260.41
-10.9051	103.86	1258.45
5.31419	101.953	1256.9
26.2287	97.0468	1255.81
40.8895	98.012	1255.16
56.2797	97.0969	1255.5
66.2578	93.9876	1256.17
74.9896	89.1055	1256.6
83.6132	86.9429	1254.9
85.2064	74.1915	1254.93
84.6337	69.3485	1253.61
82.6481	56.8493	1252.01
76.4523	51.1803	1248.41
67.3659	44.579	1245.01
56.1438	28.8329	1242.18
42.3563	14.2601	1240.57
24.2585	2.72382	1237.69
8.15065	-8.9349	1234.34
-6.75627	-18.0434	1231.3
-21.9969	-24.8476	1229.31
-33.5777	-32.1052	1229.52
-45.2981	-36.0705	1230.01
-53.6565	-35.7535	1229.54
-60.7557	-35.8539	1231.41
-66.5891	-36.2885	1235.78
-68.8719	-34.7247	1237.84
-70.4027	-29.9928	1239.18
-72.1937	-26.7952	1242.8
-72.3861	-25.9609	1245.61
************TIME_SERIES************
ClassID: 3
TimeSeriesLength: 53
TimeSeriesData: 
73.8897	247.562	1356.26
72.2387	249.218	1351.43
69.524	248.876	1346.99
67.8077	244.469	1340.1
63.8109	236.808	1333.4
63.4299	232.665	1328.13
62.8956	232.364	1324.42
61.5076	233.249	1322.19
62.3494	233.9	1319.19
62.195	237.422	1318.22
61.0961	239.44	1316.87
53.9185	238.372	1317.41
44.8786	238.972	1318.33
31.9752	235.938	1317.88
19.753	233.673	1317.3
5.66599	231.781	1315.46
-11.6194	212.472	1311.9
-25.8912	197.983	1306.89
-37.7408	185.221	1305.12
-46.9344	171.438	1300.17
-56.3359	159.595	1297.13
-60.1563	149.301	1293.47
-57.8402	135.96	1287
-53.3158	129.705	1280.44
-47.423	121.569	1274.4
-39.3608	106.727	1270.9
-22.8185	103.401	1264.4
-4.75131	97.9328	1260.71
15.0033	91.828	1258.96
37.1832	88.7708	1257.87
52.5206	83.8799	1258.49
66.2563	78.7075	1259.67
76.5603	79.2608	1258.58
85.2102	71.2184	1259.26
89.212	68.0095	1260.04
91.3965	62.8967	1259.07
87.7778	45.9373	1259.93
82.874	33.5651	1259.24
74.3451	23.2853	1256.07
60.6594	13.2237	1253.64
46.6934	3.70657	1250.07
29.092	-3.61507	1245.94
10.0422	-13.6548	1242.44
-5.66018	-18.9701	1238.86
-17.4566	-26.8226	1238.08
-29.3681	-31.2462	1237.4
-37.0939	-34.9687	1238.35
-43.2594	-36.429	1240.18
-46.3519	-37.1717	1241.6
-49.7661	-34.5825	1242.92
-51.7243	-31.0343	1243.92
-51.4656	-30.0081	1244.78
-50.6985	-29.3587	1244.62
************TIME_SERIES************
ClassID: 3
TimeSeriesLength: 55
TimeSeriesData: 
93.984	264.636	1342.55
90.8701	268.101	1343.95
85.3463	266.16	1346.45
81.1505	267.941	1347.41
75.2329	267.457	1349.08
73.7705	269.145	1350.61
72.1754	270.853	1352.68
68.7683	271.12	1354.8
65.9019	268.725	1355.08
60.6247	269.945	1356.26
50.3472	268.411	1357
38.6117	267.148	1356.63
22.2203	260.139	1354.26
5.96189	253.646	1350.15
-12.9324	245.074	1346.59
-30.9593	228.958	1341.19
-46.0265	208.694	1334.98
-63.3286	190.868	1330.05
-75.0989	180.181	1325.5
-82.5528	155.779	1318.49
-82.1349	136.337	1311.19
-77.5209	124.722	1303.93
-69.0325	116.764	1296.3
-57.4428	109.902	1290.61
-40.9363	110.166	1284.42
-22.1413	103.593	1280.42
-0.170826	104.762	1275.68
22.2281	104.17	1275.27
41.6197	96.6517	1274.41
56.7986	91.6136	1274.19
68.4822	90.0786	1273.49
78.0556	80.9748	1272.49
86.9306	70.578	1271.69
88.2947	64.0515	1269.23
87.6259	53.0655	1267.49
84.5097	47.6939	1266.05
78.6428	44.296	1260.28
68.9821	20.6793	1258.48
56.6171	6.69061	1256.5
40.9821	-5.69285	1253.4
23.7068	-20.3352	1248.96
7.21322	-28.3623	1245.77
-10.3903	-34.6801	1243.27
-26.3346	-43.5154	1243.44
-38.9345	-50.0391	1243.64
-50.6541	-58.6309	1246.47
-62.0405	-62.7934	1249.12
-71.3952	-62.411	1250.65
-77.6594	-62.9003	1252.56
-83.313	-66.9032	1255.53
-88.2297	-65.5871	1256.1
-90.4311	-65.9832	1255.91
-92.8494	-65.7889	1257.75
-93.4124	-65.7049	1257.41
-93.8408	-66.0955	1257.79
************TIME_SERIES************
ClassID: 3
TimeSeriesLength: 54
TimeSeriesData: 
142.255	261.923	1340.42
141.15	263.636	1341.07
140.063	261.215	1340.76
138.845	260.183	1340.93
138.73	260.263	1340.81
139.57	261.545	1341.51
138.232	262.92	1342.17
134.617	260.468	1342.41
131.166	262.844	1344
129.476	267.772	1345.11
123.996	266.595	1344.43
115.407	269.87	1344.51
103.831	268.881	1343.02
87.4494	262.588	1341.02
73.2604	258.59	1339.4
53.3454	252.511	1337.92
33.2975	231.091	1331.33
13.9619	221.929	1325.32
-2.75982	214.827	1319.27
-13.8462	189.733	1311.84
-23.4402	173.242	1304.33
-29.2624	158.445	1297.73
-29.08	139.336	1291.23
-24.0726	130.056	1284.05
-19.1919	121.071	1277.94
-2.80697	103.085	1273
12.4356	95.5381	1269.12
30.5809	93.1827	1267.25
47.0883	91.4809	1265.87
66.1588	88.9645	1264.84
84.7375	85.7803	1264.83
100.756	78.7462	1265.32
116.405	77.5495	1264.64
124.405	73.8439	1265.12
131.456	56.4908	1267.22
134.477	47.6379	1268.36
135.469	42.1098	1266.54
132.098	31.7261	1264.64
126.4	21.4899	1261.97
114.814	3.19735	1259.13
102.701	-10.0713	1253.91
87.422	-27.568	1250.22
70.4482	-47.39	1245.51
52.5387	-63.6867	1241.49
37.5727	-76.5262	1238.57
18.228	-86.8904	1235.83
0.261305	-92.4888	1233.66
-12.6672	-98.3471	1233.85
-21.8216	-102.132	1233.34
-33.6302	-103.93	1236.29
-40.1637	-106.968	1239.19
-45.3275	-112.693	1244.01
-48.285	-113.169	1245.46
-49.4163	-112.852	1245.83
************TIME_SERIES************
ClassID: 3
TimeSeriesLength: 56
TimeSeriesData: 
89.4452	242.694	1341.84
88.7692	243.758	1341.91
87.2128	242.25	1342.09
87.551	242.29	1341.68
85.4217	243.319	1342.77
83.3587	244.808	1343.94
82.489	245.289	1344.37
79.9278	245.876	1345.31
79.0286	245.817	1345.05
75.0344	244.346	1345.71
69.5394	240.785	1344.59
62.4287	240.346	1344.84
51.4093	238.444	1344.17
42.1331	234.182	1341.49
27.0722	226.66	1339.55
11.6367	219.357	1336.78
-3.0706	204.813	1331.89
-13.5677	191.632	1325.77
-25.3183	181.201	1320.98
-32.8114	161.476	1315.67
-39.8503	149.872	1308.79
-43.6614	139.737	1302.94
-41.124	121.927	1296.68
-35.7219	107.146	1289.59
-26.8222	99.8749	1282.6
-12.9169	91.0152	1278.66
2.7033	84.0492	1274.33
19.4457	78.2206	1271.51
37.7787	75.0541	1270.19
54.6017	71.3176	1268.35
71.9792	67.8727	1265.97
86.0499	61.5451	1265.27
96.4857	54.5428	1264.41
104.743	44.8127	1263.73
109.961	40.5778	1263.32
113.477	38.2757	1260.75
112.797	18.1516	1261.61
107.018	3.65881	1259.58
98.7757	-6.24768	1255.51
88.809	-18.942	1252.2
74.0679	-31.6855	1248.24
59.2905	-44.0776	1244.22
40.194	-56.0486	1241.83
22.7542	-66.3818	1239.59
6.39648	-73.2162	1237.78
-10.6212	-77.9966	1235.46
-23.1829	-83.11	1236.23
-34.7176	-86.6243	1238.2
-43.7589	-90.4149	1240.11
-51.3166	-92.3684	1242.68
-54.721	-94.2474	1244.67
-56.9484	-94.7999	1245.59
-57.457	-95.8965	1246.11
-57.7297	-95.5434	1246.01
-59.7383	-93.8409	1246.32
-59.2977	-95.1255	1247.57
************TIME_SERIES************
ClassID: 3
TimeSeriesLength: 56
TimeSeriesData: 
68.8184	241.317	1331.64
67.6726	245.382	1331.53
65.5914	245.823	1332.61
63.2617	245.051	1333.61
60.857	246.156	1334.49
60.8786	245.452	1334.48
59.062	246.112	1334.47
57.5864	247.81	1335.43
53.9743	247.791	1336.01
50.1531	249.297	1336.83
42.8374	249.339	1338.23
34.8193	242.224	1336.74
22.0016	237.147	1335.6
10.4073	230.62	1335.09
0.110155	229.525	1333.07
-13.4698	226.177	1330.92
-21.8812	206.759	1326.89
-32.3911	193.746	1323.08
-40.6173	182.452	1318.12
-46.7127	162.535	1313.42
-50.9468	150.48	1308.45
-49.8276	140.675	1302.87
-44.4846	122.054	1297.25
-36.9477	109.36	1290.96
-25.801	101.023	1285.94
-12.2379	94.9215	1282.48
2.635	92.8137	1278.52
19.0011	87.1306	1276.49
37.2785	81.31	1274.6
52.4539	76.7584	1274.89
69.2295	77.1134	1273.19
83.2776	71.4019	1273.4
95.9184	64.9568	1273.5
105.49	58.7514	1273.3
113.603	50.2863	1272.25
118.463	43.4857	1271.42
122.711	37.1686	1268.64
123.647	24.4532	1265.85
122.968	14.7542	1261.61
116.28	1.60298	1257.41
108.204	-18.0166	1253.19
